Package name,Reviewer name,Review,Rating
com.chess,Mehdi Slimani,Only three puzzles aday? And two analyses ? Free membership kinda sucks,3
com.chess,Vatsal Dalwadi,Good platform for chess learner,5
com.chess,Kelvin J. Moses,"This chess game is trash, controls are garbage, the set up is basic needs more attention to detail, need music, this online chess engine is full of bugs, should be 3d too much of a preschool feel...",1
com.chess,Lance Pack,"Chess, and mainly this app, has been instrumental in getting me through this crazy pandemic. There is something beautiful in one of our oldest boardgames and I firmly believe everyone can benefit from playing chess.",5
com.chess,Yamin,This is very cheap and third class bot. I am going to uninstall it . Please don't download this. There are many more chess game app.,1
com.chess,Chris Monaco,The app does not work properly on the Google Pixel 6. The game doesn't recognize where your finger is when you're dragging a piece to a new position and It's very difficult to place pieces on the edge of the board which makes speed chess impossible.,1
com.chess,Aicha Soumah,"This game is very good and has helped me to develop in the way that I play chess,as a beginner it is so helpful to see where the pieces can move.",4
com.chess,mohammadreza ghasemi,Excellent,5
com.chess,Muhamad Fajar,"bug especially when you move pon two blocks, but then the opponent see it one block, so frustrated, sometimes it happens ok crucial moment",1
com.chess,Nayak K,UI can be even more better,4
com.chess,Khubaib Akbar,Perfect app to learn and play chess. Also premium membership is worth buying. Loved it.,5
com.chess,AlFas,"Some features are not natively implemented in the app, friendly challenges don't get sent to the other user, available move hint bullet doesn't work well with the glass theme. Overall, the app feels pretty behind, which is unreasonable for the amount of money the service makes.",3
com.chess,Isaac Orr,The only thingthat want added to the app experience is to play to be able to play the variants that are playable on the website,5
com.chess,Rakib Uddin,Best chess game.🥇,5
com.chess,Sembang MILO,nice chess game... improve me a lot...,5
com.chess,Jamsheena Jamsheena,good,5
com.chess,Syahirah Hisham,the best chess app so far 😍😍😍,5
com.chess,John Williams,"Faster ,I love that!",5
com.chess,Ezeagbanari Pascal,I really enjoyed the online matches cause its fun but the problem is that the app keeps restarting when I've started a match,5
com.chess,DELMEL DIGITAL DUDES,best chess game,5
com.chess,LAVUDYA Eswar,🤟🏻,5
com.chess,Neville Lee,Poor as it keeps killing my games through abandonment with no warning which is very frustrating.,1
com.chess,R_Guanabacoa,amazing,5
com.chess,Shlok Singhvi,best app I've ever used for playing chess,5
com.chess,Aman Khatri,Best,5
com.chess,Jozef Gurzynski,"Pretty good, but some bugs when playing the computer engine. It'll move and take pieces that weren't in the square it moved to for example.",4
com.chess,Punitha Valli,nice,3
com.chess,Donald Smith,love the challenge,5
com.chess,Nobda Upadhyay,One of the best apps to play chess although if there were more analysis etc for free then better,4
com.chess,P. Hall,Game freezes a lot more than one would expect.,3
com.chess,John Alfred Atienza,"Please fix something like the stalement thing, i have him cornered and it suddenly went to stalement like what??!! And i have 4 QUEENS again 4 QUEENS and the opponent only has king left and your saying it was a stalement? With one more move i could have checked mate that opponent but you guys decided it was stalement?",1
com.chess,Claudio de Heredia,greatest!,5
com.chess,Atul Yadu,very good game and chance to learn different stretegy to win game,5
com.chess,Eufrecenio Domingo Jr.,Its a nice game,5
com.chess,nada akadam,Ntouma 7agara 7gartouni hit jinss da3if laylagiha l mkoume,1
com.chess,Loreto Ylagan,excellent design of the app and the website you can see and watch in real time,5
com.chess,Dylan Small,pretty fun,4
com.chess,SH,Best chess app,5
com.chess,Ross Helton,Latest update makes you confirm when you start a match...... Very annoying please fix,1
com.chess,Bharath-Vamsi Gogineni,solid,5
com.chess,Tooaleta Dusch Wc Zentrum,fuuun,5
com.chess,Alexander Rossetti,too ez,4
com.chess,Mohit Singh,Nice,4
com.chess,Kailash Pandey,Good,4
com.chess,Digital Education,Excellent app for self-analysis & unique global platform for chess community....really priceless 👍,5
com.chess,Ikenna A,It's great,5
com.chess,maths fast solution n other learn english,it's easy to play overall gud one,4
com.chess,Kakashimoto,cool,5
com.chess,Daenerys Bran,👍,5
com.chess,Talita Costa,Unable and failing to register an account 🙄,1
com.chess,Marcos Gwathmey,it's chess,5
com.chess,anand hiremath,I just wanted to know why insufficient materials at this moment.? When opponent have 3 main thing an i dnt have anything . opponent was got to be timeout.and he should be time out,1
com.chess,Samankumary Kals,This Game will stuck sometimes please fix it 🔥,5
com.chess,Ethan Rafael,Best game ever,5
com.chess,Vinod Kumar,great,5
com.chess,Manal Btrona,Cool,5
com.chess,Alpha Beta,what the game is this!!!,5
com.chess,Musanya Musanya,It is very bad,1
com.chess,Amkelisiwe Nelson,Very good app🤯,5
com.chess,James Bankole,"This chess app is quite perfect but as for the site, it's quite difficult to navigate alone The site needs a touch especially on its interface",3
com.chess,mennatallah Maher,it is a great app that I recommend to anyone who is chess lover or wants to learn ❤❤❤❤❤,5
com.chess,dark angel,"very nice but does not let me chat, don't know why.",4
com.chess,José Gabriel Vera Pino,great app!!,5
com.chess,Ernest Phakoe,Excellent keep 👌 👍,5
com.chess,Dominic Ryan,Update has stopped the online game feature from working even after uninstalling and installing again. Was great before!,1
com.chess,Darshil Shah,keeps crashing. can't analyse my accuracy,1
com.chess,Robert Minshew,"Great app. Only complaint is that I can start a game unintentionally if I accidentally tap the wrong spot on the main menu screen. There should really be a confirmation required beforehand, because I hate knowing I've wasted someone's time. Edit 4/19/22: They fixed it! Added a confirmation to the ""vs. random"" option, which is a perfect solution. No complaints!",5
com.chess,Omg Kolestrol,Gud,5
com.chess,Leon Nainggolan,connection problem often,4
com.chess,Bawb AllMighty,"There's a serious flaw in your app for Android. When you hit rematch (when playing blitz), it doesn't actually bring you to that rematch game although your opponent accepts that rematch (on their side they see you as if you didn't move).",1
com.chess,Mahesh Bhat,Awosme,5
com.chess,Mauoosh Ahmed,good,5
com.chess,nuff sed,"PAY-WALL is fine, but TOO MUCH is behind the pay wall. Lessons behind the pay wall is understandable but not allowing the engine to analyse games is over the top. Other sites offer infinite engine analysis for free but this site seems to be kind of greedy. Great site if willing to pay, bit you will learn little for free here, you will learn more for free using other sites. Also the piece movement seems sticky, and gloopy, that's just me having a preference to less noises and gimmicks.",3
com.chess,Rupali Patil,Cant play advance level which ever level i clicked it opens beginers level . cf I play as a guest .,5
com.chess,Ven kora,I like option to Play may step for 2 days,5
com.chess,Soham Nadiya,"All i have to say is ""Amazing""",5
com.chess,Piyush Kumar,Very nice app,5
com.chess,Marcus Widerberg,"Please add a setting to turn off ALL animations. Menus, in game / board, etc. For some people it is quite a problem. It would add to the accessibility of the app. The animations are AFAICS not necessary anywhere, although some may be perceived as clarifying, there are easy options.",2
com.chess,Gareth Bennell,"Lessons and puzzles are great. Playing with a stranger is easy. But working out how to play with a friend is far too difficult. The function to accept challenges from friends doesn't seem to work. Personally, this app goes overboard on all the extras and doesn't do the thing you want it to. I just wanted to play chess remotely with people I know and this is frustratingly difficult on this app.",2
com.chess,Amir Abbasi,this is my best,5
com.chess,Joshua Bennett,Absolutely loving it. I forgot how much I enjoy chess.,5
com.chess,John S,Unlike my terrible chess playing this app needs no feedback.,5
com.chess,ANSHDEEP VERMA,Application is good.,5
com.chess,Seema Tomar,This is beat,5
com.chess,Scott Meyers,love this game,5
com.chess,Adithya G,"this is a nice app , but should add full screen for match",4
com.chess,Anthony Owens,I love this app.. wish the paid version was a bit lower.. but still worth having,4
com.chess,Dream Chaser,I like it! PICASO!!,5
com.chess,Richie Valenzuela,Add an automatic win when players go afk,5
com.chess,mustafa romia,Very good app,5
com.chess,sina varasina,"Nice, light weight app, full of features",5
com.chess,Art Carino,like this buti wish there a beep after the opponent moves.,4
com.chess,shoyab khan,I liked this app,5
com.chess,zy,Best chess app!,5
com.chess,Youssef Hadouri,🥰🥰🥰🥰,5
com.chess,Felix -,Nice theme options. Layout easy to use. Online Mode is good,5
com.chess,Christian Otin,Nice app,5
com.chess,Vincent Lankford,Fun,5
com.chess,Ahmad Seyar Akbari,"It isn't good app , because when I get 15 score but it is only 5 or 6 it's not satisfying",1
com.chess,Ethan Ehlers,still the cleanest UI in online chess,5
com.chess,Caleb Mondoux,"Just use lichess, it's way better",1
com.chess,Aleksei Aleinikov,Приглашалка не работает. Сообщения не отпрааляются. Могу играть матчи только с приглашения,1
com.chess,Haufiku Simson,quite cool fast to get you an opponent when you're playing online,3
com.chess,Oremiah Omerta,"best chess game ,,, Kasparov would be proud",5
com.chess,Ron Kinser,"It's a good, fun App. I am a real rookie, but enjoy playing. A variety of options make it challenging and fun. Enough people on it where u can always play.",5
com.chess,Nick Black,Yo I play this game everyday and I love it cuz you get to play with some friendly people and you can play it with a computer!,5
com.chess,Quaide Salie,I never knew I would enjoy chess as much as I do now. The app is a must get if you are a chess lover.,5
